Episodio,Recompensa total,Pasos,Mean Reward Calculado,duracion (s),steps per second,Recompensa Episodio,mean action,loss,duration (s),Tiempo acumulado
2956,25.77,504,0.029762,14.576,35,15.0,2.617,0.032095,14.576,46698.73299999998
2957,25.73,807,0.035936,23.556,34,29.0,2.902,0.035,23.556,46722.288999999975
2958,25.76,734,0.03951,21.594,34,29.0,2.232,0.031807,21.594,46743.88299999997
2959,25.53,277,0.032491,7.918,35,9.0,3.603,0.02834,7.918,46751.80099999997
2960,25.58,606,0.046205,18.062,34,28.0,2.051,0.031902,18.062,46769.86299999997
2961,25.51,397,0.04534,11.572,34,18.0,2.685,0.029594,11.572,46781.43499999997
2962,25.33,571,0.04028,16.884,34,23.0,2.59,0.028333,16.884,46798.31899999997
2963,25.32,1004,0.02988,29.072,35,30.0,2.633,0.033693,29.072,46827.39099999997
2964,25.38,753,0.033201,22.007,34,25.0,2.687,0.028549,22.007,46849.397999999965
2965,25.4,798,0.036341,22.904,35,29.0,2.969,0.031826,22.904,46872.30199999997
2966,25.38,688,0.043605,19.726,35,30.0,2.789,0.030275,19.726,46892.02799999997
2967,25.32,808,0.035891,22.228,36,29.0,2.713,0.035431,22.228,46914.25599999997
2968,25.28,566,0.04417,15.291,37,25.0,2.647,0.033422,15.291,46929.54699999997
2969,25.26,535,0.048598,14.555,37,26.0,2.658,0.028176,14.555,46944.10199999997
2970,25.27,747,0.042838,20.109,37,32.0,2.977,0.033518,20.109,46964.21099999997
2971,25.16,426,0.042254,11.867,36,18.0,2.866,0.02711,11.867,46976.077999999965
2972,25.14,750,0.04,19.97,38,30.0,3.495,0.034316,19.97,46996.047999999966
2973,25.25,648,0.04321,17.997,36,28.0,2.42,0.031762,17.997,47014.04499999997
2974,25.14,520,0.048077,15.226,34,25.0,2.888,0.035044,15.226,47029.27099999997
2975,25.18,673,0.043091,19.577,34,29.0,2.639,0.035599,19.577,47048.84799999997
2976,25.27,690,0.04058,19.91,35,28.0,2.354,0.030855,19.91,47068.75799999997
2977,25.34,688,0.042151,19.999,34,29.0,2.705,0.036011,19.999,47088.756999999976
2978,25.39,647,0.037094,18.737,35,24.0,2.345,0.039218,18.737,47107.49399999998
2979,25.45,788,0.040609,22.563,35,32.0,2.363,0.034499,22.563,47130.05699999998
2980,25.62,830,0.039759,24.031,35,33.0,2.471,0.03739,24.031,47154.08799999998
2981,25.69,672,0.040179,19.522,34,27.0,2.293,0.035555,19.522,47173.60999999998
2982,25.78,724,0.035912,20.948,35,26.0,2.62,0.030715,20.948,47194.557999999975
2983,25.62,400,0.03,11.573,35,12.0,2.478,0.027162,11.573,47206.13099999997
2984,25.61,781,0.033291,22.149,35,26.0,2.768,0.034039,22.149,47228.27999999997
2985,25.67,902,0.035477,26.507,34,32.0,2.604,0.038341,26.507,47254.78699999997
2986,25.69,368,0.043478,10.669,34,16.0,2.09,0.032815,10.669,47265.45599999997
2987,25.67,609,0.041051,17.932,34,25.0,2.834,0.030546,17.932,47283.38799999997
2988,25.7,802,0.043641,23.499,34,35.0,2.408,0.031106,23.499,47306.88699999997
2989,25.68,662,0.040785,19.385,34,27.0,2.588,0.032225,19.385,47326.271999999975
2990,25.78,629,0.046105,18.305,34,29.0,2.603,0.034517,18.305,47344.576999999976
2991,25.97,1029,0.03207,30.22,34,33.0,2.267,0.031283,30.22,47374.79699999998
2992,25.88,427,0.04918,12.35,35,21.0,3.117,0.036561,12.35,47387.146999999975
2993,26.05,842,0.038005,24.566,34,32.0,2.766,0.034288,24.566,47411.712999999974
2994,26.19,852,0.039906,25.248,34,34.0,2.377,0.033107,25.248,47436.960999999974
2995,26.26,850,0.037647,24.225,35,32.0,2.58,0.032758,24.225,47461.18599999997
2996,26.27,642,0.03271,18.04,36,21.0,2.664,0.032605,18.04,47479.22599999997
2997,26.24,754,0.039788,21.785,35,30.0,2.216,0.032477,21.785,47501.01099999998
2998,26.39,1006,0.037773,29.565,34,38.0,2.65,0.031595,29.565,47530.57599999998
2999,26.53,987,0.032421,28.704,34,32.0,2.182,0.032708,28.704,47559.27999999998
3000,26.61,582,0.044674,16.862,35,26.0,2.883,0.03012,16.862,47576.14199999998
3001,26.64,859,0.039581,24.916,34,34.0,2.474,0.031018,24.916,47601.057999999975
3002,26.61,582,0.044674,16.719,35,26.0,2.909,0.028607,16.719,47617.77699999997
3003,26.81,827,0.039903,23.888,35,33.0,2.282,0.029338,23.888,47641.66499999997
3004,26.72,608,0.044408,17.396,35,27.0,1.732,0.034193,17.396,47659.06099999997
3005,26.95,784,0.040816,22.402,35,32.0,2.463,0.032697,22.402,47681.462999999974
3006,26.98,852,0.038732,24.304,35,33.0,2.504,0.028514,24.304,47705.76699999997
3007,27.0,774,0.037468,22.405,35,29.0,2.009,0.028565,22.405,47728.17199999997
3008,27.02,880,0.0375,25.49,35,33.0,2.243,0.033113,25.49,47753.66199999997
3009,27.04,586,0.046075,17.003,34,27.0,3.036,0.031676,17.003,47770.664999999964
3010,27.12,997,0.033099,29.118,34,33.0,2.745,0.030386,29.118,47799.78299999997
3011,27.07,597,0.045226,17.203,35,27.0,2.588,0.028644,17.203,47816.98599999997
3012,27.15,758,0.046174,21.889,35,35.0,2.596,0.0357,21.889,47838.87499999997
3013,27.02,504,0.035714,14.93,34,18.0,2.298,0.035883,14.93,47853.80499999997
3014,27.07,724,0.040055,21.172,34,29.0,2.548,0.0297,21.172,47874.97699999997
3015,27.25,771,0.038911,22.257,35,30.0,2.654,0.0317,22.257,47897.23399999997
3016,27.21,580,0.044828,16.565,35,26.0,2.662,0.029037,16.565,47913.79899999997
3017,27.04,450,0.037778,12.97,35,17.0,2.769,0.032456,12.97,47926.76899999997
3018,26.94,548,0.034672,15.586,35,19.0,2.254,0.033386,15.586,47942.354999999974
3019,26.84,502,0.031873,13.563,37,16.0,1.938,0.033473,13.563,47955.917999999976
3020,26.93,862,0.039443,22.773,38,34.0,2.904,0.0315,22.773,47978.69099999998
3021,26.88,552,0.038043,15.762,35,21.0,2.877,0.031843,15.762,47994.45299999998
3022,26.96,647,0.046368,18.106,36,30.0,3.048,0.037583,18.106,48012.55899999998
3023,26.86,366,0.035519,9.562,38,13.0,2.26,0.033788,9.562,48022.12099999998
3024,26.79,640,0.039062,17.724,36,25.0,2.086,0.032085,17.724,48039.84499999998
3025,26.79,758,0.036939,20.549,37,28.0,2.458,0.032819,20.549,48060.39399999998
3026,26.71,542,0.042435,14.494,37,23.0,2.897,0.03218,14.494,48074.88799999998
3027,26.77,539,0.048237,14.453,37,26.0,2.354,0.026959,14.453,48089.34099999998
3028,26.63,500,0.04,14.148,35,20.0,1.96,0.037894,14.148,48103.48899999998
3029,26.63,613,0.040783,17.036,36,25.0,2.643,0.034134,17.036,48120.52499999998
3030,26.56,548,0.040146,15.169,36,22.0,2.489,0.033696,15.169,48135.69399999998
3031,26.65,828,0.031401,24.117,34,26.0,2.464,0.034479,24.117,48159.81099999998
3032,26.69,500,0.04,14.266,35,20.0,2.744,0.031396,14.266,48174.07699999998
3033,26.6,639,0.032864,18.185,35,21.0,2.523,0.028922,18.185,48192.26199999998
3034,26.55,620,0.045161,17.686,35,28.0,3.194,0.033617,17.686,48209.94799999998
3035,26.58,559,0.037567,16.21,34,21.0,2.47,0.02915,16.21,48226.15799999998
3036,26.62,375,0.042667,11.1,34,16.0,1.355,0.028394,11.1,48237.25799999998
3037,26.49,472,0.044492,13.634,35,21.0,2.536,0.027567,13.634,48250.89199999998
3038,26.23,277,0.021661,8.027,35,6.0,3.072,0.031435,8.027,48258.91899999998
3039,26.38,815,0.041718,23.455,35,34.0,2.613,0.034123,23.455,48282.37399999998
3040,26.58,865,0.03815,24.885,35,33.0,2.268,0.031173,24.885,48307.258999999984
3041,26.46,463,0.034557,13.071,35,16.0,3.253,0.032801,13.071,48320.32999999999
3042,26.29,463,0.053996,13.291,35,25.0,1.546,0.039442,13.291,48333.620999999985
3043,26.3,882,0.037415,25.392,35,33.0,2.651,0.033086,25.392,48359.012999999984
3044,26.38,684,0.046784,19.965,34,32.0,2.295,0.033118,19.965,48378.97799999998
3045,26.49,759,0.038208,22.312,34,29.0,2.182,0.033889,22.312,48401.28999999998
3046,26.55,929,0.036598,26.626,35,34.0,2.402,0.033742,26.626,48427.915999999976
3047,26.59,801,0.041199,23.631,34,33.0,2.815,0.028056,23.631,48451.54699999998
3048,26.37,288,0.034722,8.438,34,10.0,2.764,0.030354,8.438,48459.98499999998
3049,26.5,953,0.034627,27.891,34,33.0,2.824,0.028572,27.891,48487.87599999998
3050,26.44,439,0.050114,12.883,34,22.0,2.747,0.02973,12.883,48500.758999999984
3051,26.37,655,0.042748,19.016,34,28.0,1.937,0.029148,19.016,48519.77499999999
3052,26.47,907,0.038589,26.141,35,35.0,2.25,0.029116,26.141,48545.91599999999
3053,26.45,818,0.03912,23.347,35,32.0,2.737,0.034581,23.347,48569.26299999999
3054,26.36,639,0.034429,18.595,34,22.0,2.092,0.029493,18.595,48587.85799999999
3055,26.27,499,0.038076,14.004,36,19.0,2.004,0.033744,14.004,48601.861999999994
3056,26.3,508,0.035433,13.574,37,18.0,2.321,0.035424,13.574,48615.435999999994
3057,26.33,698,0.045845,19.69,35,32.0,2.659,0.033682,19.69,48635.126
3058,26.31,557,0.048474,15.987,35,27.0,2.176,0.031175,15.987,48651.113
3059,26.4,395,0.04557,11.343,35,18.0,2.073,0.032992,11.343,48662.456
3060,26.45,769,0.042913,22.14,35,33.0,2.96,0.029353,22.14,48684.596
3061,26.53,856,0.030374,24.81,35,26.0,2.741,0.034566,24.81,48709.405999999995
3062,26.57,783,0.034483,22.843,34,27.0,2.853,0.031072,22.843,48732.248999999996
3063,26.55,760,0.036842,22.005,35,28.0,2.614,0.026783,22.005,48754.25399999999
3064,26.52,595,0.036975,16.99,35,22.0,2.847,0.027145,16.99,48771.24399999999
3065,26.56,953,0.034627,26.965,35,33.0,2.941,0.03257,26.965,48798.20899999999
3066,26.59,900,0.036667,25.572,35,33.0,2.519,0.030837,25.572,48823.78099999999
3067,26.55,573,0.04363,16.512,35,25.0,2.426,0.03141,16.512,48840.29299999999
3068,26.49,478,0.039749,13.608,35,19.0,2.262,0.030261,13.608,48853.90099999999
3069,26.53,896,0.033482,26.025,34,30.0,3.105,0.029352,26.025,48879.92599999999
3070,26.51,882,0.034014,25.402,35,30.0,2.747,0.032201,25.402,48905.327999999994
3071,26.49,425,0.037647,11.967,36,16.0,2.32,0.032724,11.967,48917.29499999999
3072,26.52,766,0.043081,22.487,34,33.0,2.659,0.033092,22.487,48939.78199999999
3073,26.56,959,0.033368,27.677,35,32.0,2.6,0.029745,27.677,48967.458999999995
3074,26.61,771,0.038911,22.093,35,30.0,2.536,0.036781,22.093,48989.551999999996
3075,26.43,291,0.037801,8.792,33,11.0,3.859,0.030424,8.792,48998.344
3076,26.46,715,0.043357,20.615,35,31.0,2.965,0.027317,20.615,49018.958999999995
3077,26.35,453,0.039735,13.09,35,18.0,3.013,0.035261,13.09,49032.04899999999
3078,26.34,569,0.040422,16.45,35,23.0,2.675,0.026766,16.45,49048.49899999999
3079,26.17,375,0.04,10.756,35,15.0,2.837,0.032211,10.756,49059.25499999999
3080,26.09,504,0.049603,14.357,35,25.0,2.897,0.037939,14.357,49073.611999999994
3081,26.1,715,0.039161,19.994,36,28.0,3.19,0.032025,19.994,49093.60599999999
3082,26.11,663,0.040724,18.24,36,27.0,2.882,0.033306,18.24,49111.84599999999
3083,26.31,778,0.041131,20.772,37,32.0,2.491,0.033385,20.772,49132.61799999999
3084,26.31,610,0.042623,16.362,37,26.0,2.946,0.030923,16.362,49148.97999999999
3085,26.29,757,0.03963,21.966,34,30.0,3.223,0.033267,21.966,49170.94599999999
3086,26.45,846,0.037825,24.963,34,32.0,2.593,0.033758,24.963,49195.90899999999
3087,26.33,336,0.03869,9.938,34,13.0,2.068,0.029662,9.938,49205.846999999994
3088,26.28,1048,0.028626,30.289,35,30.0,2.204,0.027391,30.289,49236.13599999999
3089,26.25,512,0.046875,14.755,35,24.0,2.654,0.030029,14.755,49250.89099999999
3090,26.22,564,0.046099,16.282,35,26.0,3.243,0.027021,16.282,49267.17299999999
3091,26.15,627,0.041467,18.008,35,26.0,2.096,0.028315,18.008,49285.18099999999
3092,26.2,675,0.038519,19.391,35,26.0,2.967,0.031608,19.391,49304.57199999999
3093,26.11,592,0.038851,16.727,35,23.0,2.331,0.031323,16.727,49321.29899999999
3094,26.08,662,0.046828,18.839,35,31.0,2.103,0.025467,18.839,49340.13799999999
3095,25.99,574,0.04007,16.388,35,23.0,2.88,0.030097,16.388,49356.52599999999
3096,25.97,515,0.036893,14.959,34,19.0,2.668,0.032571,14.959,49371.48499999999
3097,25.91,521,0.046065,15.092,35,24.0,2.499,0.028442,15.092,49386.57699999999
3098,25.79,802,0.032419,23.509,34,26.0,2.296,0.031738,23.509,49410.08599999999
3099,25.69,511,0.043053,14.817,34,22.0,2.542,0.030396,14.817,49424.90299999999
3100,25.74,952,0.032563,27.568,35,31.0,2.679,0.031723,27.568,49452.47099999999
3101,25.75,907,0.038589,26.091,35,35.0,2.301,0.032313,26.091,49478.56199999999
3102,25.84,855,0.040936,24.628,35,35.0,2.08,0.030464,24.628,49503.18999999999
3103,25.79,778,0.03599,22.692,34,28.0,2.662,0.030591,22.692,49525.88199999999
3104,25.82,713,0.042076,20.394,35,30.0,3.157,0.030727,20.394,49546.27599999999
3105,25.67,516,0.032946,14.974,34,17.0,1.874,0.034111,14.974,49561.24999999999
3106,25.57,459,0.050109,13.343,34,23.0,2.471,0.032557,13.343,49574.59299999999
3107,25.58,646,0.04644,18.637,35,30.0,2.703,0.024708,18.637,49593.229999999996
3108,25.58,819,0.040293,23.078,35,33.0,2.579,0.027623,23.078,49616.308
3109,25.72,1179,0.034775,34.127,35,41.0,2.327,0.032495,34.127,49650.435
3110,25.7,748,0.041444,21.688,34,31.0,2.345,0.02965,21.688,49672.123
3111,25.61,531,0.033898,15.27,35,18.0,2.203,0.033084,15.27,49687.393
3112,25.33,280,0.025,8.048,35,7.0,2.089,0.03184,8.048,49695.441
3113,25.44,830,0.03494,23.753,35,29.0,2.654,0.030119,23.753,49719.193999999996
3114,25.46,874,0.035469,25.327,35,31.0,2.523,0.029548,25.327,49744.52099999999
3115,25.3,390,0.035897,11.245,35,14.0,2.156,0.034084,11.245,49755.765999999996
3116,25.24,508,0.03937,14.863,34,20.0,2.994,0.036965,14.863,49770.62899999999
3117,25.31,510,0.047059,14.934,34,24.0,2.771,0.031481,14.934,49785.562999999995
3118,25.33,582,0.036082,17.065,34,21.0,2.665,0.030001,17.065,49802.628
3119,25.44,614,0.043974,17.885,34,27.0,2.44,0.037882,17.885,49820.513
3120,25.37,715,0.037762,21.248,34,27.0,2.804,0.031396,21.248,49841.761
3121,25.4,589,0.040747,17.64,33,24.0,2.321,0.029819,17.64,49859.401
3122,25.24,452,0.030973,13.113,34,14.0,2.692,0.028918,13.113,49872.513999999996
3123,25.41,718,0.041783,20.824,34,30.0,2.751,0.030898,20.824,49893.337999999996
3124,25.5,889,0.038245,24.672,36,34.0,2.663,0.030051,24.672,49918.009999999995
3125,25.43,503,0.04175,14.202,35,21.0,2.746,0.031204,14.202,49932.21199999999
3126,25.5,626,0.047923,17.598,36,30.0,2.633,0.033019,17.598,49949.80999999999
3127,25.39,367,0.040872,10.121,36,15.0,3.202,0.031307,10.121,49959.93099999999
3128,25.54,1045,0.033493,29.595,35,35.0,2.893,0.032446,29.595,49989.52599999999
3129,25.6,882,0.035147,24.677,36,31.0,3.127,0.034146,24.677,50014.202999999994
3130,25.71,899,0.036707,25.331,35,33.0,2.126,0.034534,25.331,50039.53399999999
3131,25.76,901,0.034406,24.601,37,31.0,2.858,0.031809,24.601,50064.134999999995
3132,25.98,1210,0.034711,33.948,36,42.0,3.061,0.029617,33.948,50098.08299999999
3133,26.1,968,0.034091,26.88,36,33.0,3.121,0.027655,26.88,50124.96299999999
3134,26.07,647,0.03864,19.003,34,25.0,2.615,0.028323,19.003,50143.965999999986
3135,26.07,493,0.042596,14.209,35,21.0,2.698,0.032427,14.209,50158.17499999999
3136,26.13,578,0.038062,16.625,35,22.0,2.938,0.030465,16.625,50174.79999999999
3137,26.24,710,0.04507,20.801,34,32.0,2.554,0.033147,20.801,50195.60099999999
3138,26.41,598,0.038462,17.207,35,23.0,2.361,0.031474,17.207,50212.80799999999
3139,26.36,810,0.035802,23.716,34,29.0,2.322,0.031234,23.716,50236.52399999999
3140,26.25,503,0.043738,14.972,34,22.0,2.6,0.029642,14.972,50251.49599999999
3141,26.25,412,0.038835,12.266,34,16.0,3.041,0.030956,12.266,50263.761999999995
3142,26.29,641,0.045242,18.936,34,29.0,1.992,0.031336,18.936,50282.698
3143,26.21,769,0.03251,21.886,35,25.0,2.272,0.033351,21.886,50304.583999999995
3144,26.31,1190,0.035294,33.64,35,42.0,2.924,0.033689,33.64,50338.223999999995
3145,26.24,519,0.042389,14.513,36,22.0,3.497,0.032597,14.513,50352.736999999994
3146,26.11,542,0.038745,15.233,36,21.0,2.935,0.031695,15.233,50367.969999999994
3147,25.99,437,0.048055,12.211,36,21.0,2.865,0.029146,12.211,50380.181
3148,26.17,759,0.036891,21.454,35,28.0,2.485,0.033326,21.454,50401.634999999995
3149,26.13,807,0.035936,22.42,36,29.0,2.696,0.030949,22.42,50424.05499999999
3150,26.18,617,0.04376,17.664,35,27.0,2.391,0.027169,17.664,50441.71899999999
3151,26.2,612,0.04902,16.995,36,30.0,2.703,0.030525,16.995,50458.71399999999
3152,26.2,1003,0.034895,27.78,36,35.0,2.552,0.026919,27.78,50486.49399999999
3153,26.01,313,0.041534,8.903,35,13.0,2.153,0.027708,8.903,50495.39699999999
3154,26.13,890,0.038202,24.523,36,34.0,2.172,0.030451,24.523,50519.91999999999
3155,26.25,792,0.039141,22.553,35,31.0,2.692,0.032718,22.553,50542.47299999999
3156,26.27,514,0.038911,14.335,36,20.0,2.864,0.030905,14.335,50556.80799999999
3157,26.23,797,0.035132,21.987,36,28.0,2.114,0.031305,21.987,50578.79499999999
3158,26.17,543,0.038674,14.821,37,21.0,2.831,0.029194,14.821,50593.615999999995
3159,26.17,492,0.036585,14.398,34,18.0,1.872,0.02906,14.398,50608.013999999996
3160,26.18,951,0.035752,27.453,35,34.0,2.592,0.031442,27.453,50635.467
3161,26.26,863,0.039397,25.194,34,34.0,2.702,0.030753,25.194,50660.661
3162,26.29,801,0.037453,23.335,34,30.0,2.809,0.029615,23.335,50683.996
3163,26.26,861,0.029036,24.766,35,25.0,2.343,0.032292,24.766,50708.762
3164,26.36,812,0.039409,23.176,35,32.0,1.925,0.030472,23.176,50731.938
3165,26.44,1037,0.039537,30.235,34,41.0,2.643,0.031889,30.235,50762.173
3166,26.37,551,0.047187,15.933,35,26.0,2.697,0.030425,15.933,50778.106
3167,26.44,854,0.037471,24.811,34,32.0,2.493,0.027129,24.811,50802.917
3168,26.54,761,0.038108,22.217,34,29.0,2.757,0.034959,22.217,50825.134
3169,26.57,702,0.047009,21.089,33,33.0,3.047,0.033625,21.089,50846.223
3170,26.51,575,0.041739,17.002,34,24.0,2.643,0.02632,17.002,50863.225
3171,26.7,759,0.046113,22.44,34,35.0,2.635,0.028262,22.44,50885.665
3172,26.65,789,0.035488,23.449,34,28.0,2.546,0.026915,23.449,50909.114
3173,26.62,688,0.042151,20.425,34,29.0,2.616,0.030518,20.425,50929.539000000004
3174,26.5,488,0.036885,14.026,35,18.0,2.678,0.029021,14.026,50943.565
3175,26.73,913,0.03724,26.94,34,34.0,2.587,0.034652,26.94,50970.505000000005
3176,26.64,547,0.040219,16.147,34,22.0,2.713,0.029263,16.147,50986.652
3177,26.75,665,0.043609,19.531,34,29.0,2.475,0.022625,19.531,51006.183000000005
3178,26.82,773,0.03881,22.538,34,30.0,3.008,0.034599,22.538,51028.721000000005
3179,26.83,463,0.034557,13.324,35,16.0,2.222,0.026211,13.324,51042.045000000006
3180,26.73,523,0.028681,15.377,34,15.0,1.757,0.02868,15.377,51057.422000000006
3181,26.78,802,0.041147,21.783,37,33.0,2.658,0.026901,21.783,51079.20500000001
3182,26.78,631,0.042789,17.648,36,27.0,2.111,0.029925,17.648,51096.85300000001
3183,26.74,636,0.044025,18.169,35,28.0,1.885,0.033214,18.169,51115.02200000001
3184,26.73,904,0.027655,26.166,35,25.0,2.41,0.035041,26.166,51141.18800000001
3185,26.74,756,0.041005,21.65,35,31.0,2.376,0.027585,21.65,51162.83800000001
3186,26.53,292,0.037671,8.38,35,11.0,2.418,0.032964,8.38,51171.21800000001
3187,26.64,653,0.036753,18.445,35,24.0,2.279,0.030782,18.445,51189.66300000001
3188,26.54,540,0.037037,15.343,35,20.0,2.624,0.033537,15.343,51205.00600000001
3189,26.52,637,0.034537,18.491,34,22.0,2.94,0.033264,18.491,51223.49700000001
3190,26.57,731,0.042408,21.281,34,31.0,2.38,0.03336,21.281,51244.77800000001
3191,26.64,974,0.033881,28.156,35,33.0,2.686,0.032047,28.156,51272.934000000016
3192,26.7,912,0.035088,26.578,34,32.0,2.443,0.033625,26.578,51299.51200000002
3193,26.69,549,0.040073,15.798,35,22.0,2.98,0.028379,15.798,51315.31000000002
3194,26.66,673,0.041605,19.307,35,28.0,3.036,0.030414,19.307,51334.61700000002
3195,26.75,732,0.043716,21.609,34,32.0,2.622,0.029641,21.609,51356.22600000002
3196,26.87,913,0.033954,26.636,34,31.0,2.793,0.029318,26.636,51382.862000000016
3197,26.85,470,0.046809,13.961,34,22.0,3.032,0.027828,13.961,51396.82300000002
3198,26.92,859,0.038417,25.05,34,33.0,2.194,0.03142,25.05,51421.87300000002
3199,27.04,954,0.035639,27.805,34,34.0,2.025,0.033606,27.805,51449.67800000002
3200,27.11,1008,0.037698,29.438,34,38.0,2.149,0.028551,29.438,51479.11600000002
3201,26.92,406,0.039409,11.767,35,16.0,1.695,0.027689,11.767,51490.88300000002
3202,26.89,904,0.035398,25.959,35,32.0,2.499,0.030343,25.959,51516.842000000026
3203,26.91,633,0.047393,18.058,35,30.0,2.327,0.033449,18.058,51534.90000000002
3204,26.79,585,0.030769,16.573,35,18.0,1.988,0.033369,16.573,51551.47300000002
3205,26.92,822,0.036496,22.656,36,30.0,2.258,0.031642,22.656,51574.12900000002
3206,26.92,637,0.036107,16.917,38,23.0,3.157,0.027759,16.917,51591.046000000024
3207,26.94,748,0.042781,20.591,36,32.0,2.751,0.027739,20.591,51611.637000000024
3208,26.89,615,0.045528,16.33,38,28.0,2.533,0.031809,16.33,51627.967000000026
3209,26.69,464,0.045259,12.881,36,21.0,2.315,0.028132,12.881,51640.84800000003
3210,26.68,701,0.042796,18.58,38,30.0,2.499,0.032365,18.58,51659.42800000003
3211,26.74,570,0.042105,15.166,38,24.0,2.177,0.036543,15.166,51674.59400000003
3212,26.96,756,0.03836,20.397,37,29.0,2.386,0.030886,20.397,51694.99100000002
3213,26.96,661,0.043873,17.602,38,29.0,2.477,0.028686,17.602,51712.59300000002
3214,26.94,524,0.055344,14.161,37,29.0,2.534,0.030728,14.161,51726.75400000002
3215,27.04,596,0.040268,17.384,34,24.0,2.762,0.02892,17.384,51744.13800000002
3216,27.11,556,0.048561,16.316,34,27.0,1.962,0.028089,16.316,51760.45400000002
3217,27.05,537,0.03352,15.149,35,18.0,1.97,0.031428,15.149,51775.60300000002
